date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI
6/17/19,6150.0757,6187.9633,6125.6872,6127.9842,22.0915,0.3605,28416823,29899159992,6068.8769,6228.8028,50.77276414,59.3099008,59.0417478,59.84620681,6168.85406,-0.00304406,80.92163605,49.22723586,24.3885,-37.8876,24.3885,28.6841,0.657769735,-214.1307,6116.505265
6/14/19,6127.9842,6205.9826,6119.9686,6171.0304,-43.0462,-0.6976,38350060,38353605200,6005.981,6228.8028,54.75370902,63.57846914,58.9076713,72.92006481,6152.27538,-0.003948325,82.20637987,45.24629098,8.0156,-77.9984,-77.9984,-153.6073,0.705893787,-233.556756,6110.373695
6/13/19,6171.0304,6195.5603,6126.332,6173.4347,-2.4043,-0.0389,34640864,36329718943,5992.9522,6228.8028,75.5046627,67.99084919,56.57227238,90.82800283,6127.10316,0.007169333,82.06590446,24.4953373,44.6984,-24.5299,-24.5299,-29.6594,0.73834455,-246.458316,6114.175083
6/12/19,6173.4347,6200.6415,6155.5976,6221.7453,-48.3106,-0.7765,37481934,39119650237,5992.9522,6228.8028,76.52407923,64.23394244,50.86298397,90.97585939,6099.00882,0.012202947,79.70542539,23.47592077,17.8371,-48.3106,-48.3106,110.6445,0.76309795,-252.74706,6094.232868
6/11/19,6221.7453,6228.8028,6068.8769,6067.1823,154.563,2.5475,55085271,60023209513,5987.7397,6228.8028,97.0723433,58.08887405,44.17750473,85.91161268,6065.76436,0.025714969,74.75771157,2.927656701,154.563,-7.0575,154.563,88.3003,0.794058389,-260.287452,6069.894066
6/10/19,6067.1823,6094.4375,6005.981,6002.1231,65.0592,1.0839,38239925,41105668452,5987.7397,6113.8623,62.98839383,38.59713943,37.22182007,41.34777813,6029.75884,0.00620646,29.18865908,37.01160617,65.0592,-27.2552,65.0592,-186.075,0.5955309,-274.518626,6040.724804
6/6/19,6002.1231,6051.9911,5992.9522,6030.5587,-28.4356,-0.4715,29977439,31678990436,5987.7397,6113.8623,11.40430026,26.40151222,36.5341604,6.136215868,6023.91026,-0.00361678,27.9807851,88.59569974,9.1709,-49.868,-49.868,-30.295,0.247463391,-283.921836,6035.664766
6/5/19,6030.5587,6096.1371,6027.2817,6007.2124,23.3463,0.3886,35653506,38228270400,5987.7397,6113.8623,33.95029915,33.9001182,41.60048449,18.49938563,6035.06572,-0.000746805,26.28597808,66.04970085,23.3463,-65.5784,23.3463,-103.9904,0.223576631,-294.939822,6049.743931
6/4/19,6007.2124,6046.5568,5987.7397,6041.7177,-34.5053,-0.5711,30140907,31983615318,5987.7397,6160.169,11.29315029,33.87502773,45.45066763,10.72374792,6048.66134,-0.006852581,36.0617451,88.70684971,19.4727,-39.3444,-39.3444,-235.2536,0.038006193,-302.345456,6057.812549
6/3/19,6041.7177,6113.8623,6006.6974,6037.9394,3.7783,0.0626,36423585,38474649813,6006.6974,6160.169,22.81874953,45.16596644,51.23848758,33.02092417,6067.14142,-0.004190395,43.98087684,77.18125047,35.0203,-72.1446,35.0203,-116.3304,0.424433464,-304.52762,6069.281924
5/31/19,6037.9394,6110.146,6034.7337,6057.9004,-19.961,-0.3295,29481104,30947106196,5925.5218,6160.169,47.90920156,56.3395749,54.27474815,60.4692284,6070.42398,-0.005351287,45.33354948,52.09079844,3.2057,-72.2066,-72.2066,-506.9683,0.632613109,-314.241378,6079.725051
5/30/19,6057.9004,6087.1723,6017.3705,6098.5368,-40.6364,-0.6663,31755617,34120703249,5925.5218,6160.169,56.41601519,60.55476157,53.24233477,75.17961516,6061.75032,-0.000635117,43.69850402,43.58398481,40.5299,-40.6364,-40.6364,-367.2572,0.766299891,-323.518284,6090.628721
5/29/19,6098.5368,6160.169,6037.6637,6099.6128,-1.076,-0.0176,35751060,43880520974,5925.5218,6160.169,73.73409953,62.62413476,49.58612137,88.70016153,6043.1491,0.00916537,49.45090945,26.26590047,60.8731,-61.6322,-61.6322,-270.3946,0.667172438,-316.928826,6095.280946
5/28/19,6099.6128,6123.2597,6035.6575,6058.1305,41.4823,0.6847,44898951,50510903287,5925.5218,6123.2597,88.04129102,57.06915237,43.06711468,85.07322775,6029.70318,0.011594206,44.22569261,11.95870898,63.9553,-23.6469,63.9553,-301.3991,0.575265507,-313.309008,6090.121622
5/27/19,6058.1305,6077.687,5925.5218,5994.5711,63.5594,1.0603,44312289,46769347521,5925.5218,6121.3764,67.70772808,41.58308305,36.06609584,52.61705746,6022.76906,0.005871293,31.97565222,32.29227192,132.6087,-19.5565,132.6087,-497.0688,0.602740055,-322.401318,6084.563517
5/24/19,5994.5711,6039.3669,5978.2839,5964.8943,29.6768,0.4975,29982014,31143377201,5942.8813,6121.3764,28.95866609,28.52076053,33.30760223,18.94707712,6012.66504,-0.003009305,40.48956148,71.04133391,29.6768,-44.7958,29.6768,-532.6815,0.448876109,-324.060656,6085.725847
5/23/19,5964.8943,6029.8482,5942.8813,6031.3072,-66.4129,-1.1011,36853280,37897847796,5942.8813,6173.1385,9.560178791,28.30180775,35.70102308,13.50337707,6016.79794,-0.008626456,50.69956658,90.43982121,22.013,-66.4129,-66.4129,-512.5094,0.186452268,-307.819622,6108.746147
5/22/19,6031.3072,6074.6168,6008.3389,6064.9422,-33.635,-0.5546,29318940,31710794773,5959.4766,6173.1385,33.61881552,37.67262222,39.40063075,34.21660516,6056.21492,-0.004112754,48.71948453,66.38118448,22.9683,-43.3096,-43.3096,-663.0878,0.275317055,-310.313486,6133.904941
5/21/19,6064.9422,6121.3764,6001.0545,6007.6104,57.3318,0.9543,37277464,40697465145,5959.4766,6182.7535,47.23533872,39.69952557,40.26463502,38.56930668,6079.77484,-0.002439669,56.14513572,52.76466128,63.8877,-56.4342,63.8877,-506.6089,0.551362083,-312.13468,6141.509138
5/20/19,6007.6104,6047.1831,5959.4766,6015.2356,-7.6252,-0.1268,41744765,41975321263,5959.4766,6182.7535,21.55789515,35.931619,40.54718974,26.70047752,6073.45296,-0.010841042,58.17691542,78.44210485,48.1338,-39.5727,-39.5727,-613.145,0.406797156,-306.645656,6165.025239
5/17/19,6015.2356,6173.1385,5996.9437,6161.9792,-146.7436,-2.3814,43655132,44790389819,5996.9437,6182.7535,9.844421554,43.11848092,42.85497511,43.64549255,6085.82312,-0.011598681,52.47436493,90.15557845,18.2919,-157.9029,-157.9029,-647.8157,0.302275374,-297.729052,6201.276316
5/16/19,6161.9792,6172.6449,6116.0297,6149.1068,12.8724,0.2093,36549387,38070258702,5969.2037,6201.9513,82.82598832,59.75551061,42.7232222,93.82008742,6120.6307,0.006755595,51.09657167,17.17401168,45.9495,-10.6657,45.9495,-201.5933,0.697223452,-253.682718,6217.805383
5/15/19,6149.1068,6182.7535,6078.9852,6033.3328,115.774,1.9189,41552713,46263757106,5948.8316,6201.9513,79.12272336,48.22027175,34.207078,76.24665926,6081.92172,0.011046686,110.4317669,20.87727664,115.774,-33.6467,115.774,-435.9935,0.552056827,-221.145384,6221.083159
5/14/19,6033.3328,6103.9876,6009.5991,6069.4612,-36.1284,-0.5952,38960913,44369293495,5948.8316,6201.9513,33.38388912,32.76904595,27.20048113,43.9061756,6070.4999,-0.006122576,141.4299504,66.61611088,23.7337,-70.6548,-70.6548,-590.9253,0.37001,-187.193268,6243.312313
5/13/19,6069.4612,6123.4542,6058.3377,6189.2735,-119.8123,-1.9358,38471944,42956293540,5948.8316,6233.9554,42.30779753,32.46162436,24.41619871,48.55247566,6103.81626,-0.005628456,161.6568244,57.69220247,11.1235,-119.8123,-119.8123,-667.9732,0.423109205,-140.001134,6264.060716
5/10/19,6189.2735,6201.9513,5969.2037,5968.4343,220.8392,3.7001,60677892,70244973991,5948.8316,6339.8535,61.49064797,27.53853778,20.39348589,41.82864156,6123.93514,0.010669342,202.9220575,38.50935203,220.8392,-12.6778,220.8392,-598.0595,0.312182893,-82.566148,6303.083765
5/9/19,5968.4343,6071.7509,5948.8316,6091.9977,-123.5634,-2.0283,45995719,52689699927,5948.8316,6550.2583,3.259366437,10.56248268,16.82095994,-1.954471836,6191.21508,-0.03598337,200.9871297,96.74063356,19.6027,-123.5634,-123.5634,-758.0082,0.064511219,-37.929284,6334.990646
5/8/19,6091.9977,6186.8976,6073.6943,6199.9146,-107.9169,-1.7406,44854445,49096060948,6073.6943,6590.2191,3.543566543,14.21404081,19.95019857,2.741725276,6300.68434,-0.033121266,176.3051979,96.45643346,18.3034,-107.9169,-107.9169,-774.6349,0.136915265,30.373502,6395.379926
5/7/19,6199.9146,6233.9554,6120.3358,6170.0556,29.859,0.4839,56117982,62699072347,6097.1274,6590.2191,20.84545329,19.54927794,22.81827746,13.01127891,6378.89472,-0.028058171,157.5266679,79.15454671,79.5788,-34.0408,79.5788,-599.8019,0.153572727,113.12554,6467.809804
5/6/19,6170.0556,6339.8535,6097.1274,6525.6732,-355.6176,-5.4495,83470271,93527909233,6097.1274,6669.4829,12.74176626,18.90119027,24.45277722,7.79801637,6446.4655,-0.042877744,146.8509743,87.25823374,72.9282,-355.6176,-355.6176,-497.3397,0.07466318,177.14788,6525.707346
4/30/19,6525.6732,6550.2583,6458.1687,6515.7806,9.8926,0.1518,49217017,59495528077,6458.1687,6707.3869,27.08650492,21.98090227,27.22857069,11.48556543,6544.6844,-0.002904831,81.44674597,72.91349508,67.5045,-24.5851,67.5045,-116.452,0.206836548,248.407958,6581.29276
4/29/19,6515.7806,6590.2191,6459.5544,6483.0496,32.731,0.5049,63102245,72077087814,6459.5544,6743.3281,19.81374595,19.42810095,29.8524049,-1.420506965,6571.186,-0.008431568,86.50901613,80.18625405,56.2262,-74.4385,56.2262,-45.9027,0.273515587,296.941954,6583.955004
4/26/19,6483.0496,6575.6863,6478.5686,6537.7685,-54.7189,-0.837,57233197,64047472222,6478.5686,6844.4882,1.224585947,19.23527844,35.06455688,-12.42327843,6593.52926,-0.01675577,102.0878812,98.77541405,4.481,-92.6367,-92.6367,197.5147,0.081911924,326.980818,6607.727523
4/25/19,6537.7685,6669.4829,6532.1409,6661.1501,-123.3816,-1.8523,60070176,66177308003,6532.1409,6845.5429,1.795649039,28.24062469,42.9791961,-1.236518127,6663.41352,-0.018855954,95.63788138,98.20435096,5.6276,-131.7144,-131.7144,231.8062,0.286741144,357.376464,6636.324667
4/24/19,6661.1501,6707.3869,6564.1541,6658.1812,2.9689,0.0446,53940799,63035975856,6564.1541,6845.5429,34.47045511,41.46311251,50.3484818,23.69237394,6702.91434,-0.006230758,78.15050071,65.52954489,96.996,-46.2368,96.996,429.6354,0.350378992,383.64518,6656.705571
4/23/19,6658.1812,6743.3281,6608.3323,6627.4969,30.6843,0.463,62589509,72687560383,6608.317,6851.3089,20.52093094,44.95944121,54.79116645,25.29599075,6726.09742,-0.010097418,86.02746481,79.47906906,49.8489,-85.1469,49.8489,223.9598,0.301602873,411.744926,6676.939632
4/22/19,6627.4969,6844.4882,6608.317,6832.4709,-204.974,-3,73645685,87536602878,6543.1996,6851.3089,27.35954416,57.17869635,59.70702906,52.12203093,6760.765,-0.019711985,107.3132974,72.64045584,19.1799,-216.9913,-216.9913,-18.4807,0.52527534,443.934646,6679.84615
4/19/19,6832.4709,6845.5429,6719.3016,6735.2726,97.1983,1.4431,53083523,62684947961,6543.1996,6851.3089,93.88593593,72.08827244,60.97119542,94.3224265,6756.12236,0.011300645,92.137419,6.114064068,113.1693,-13.072,113.1693,151.5836,0.771106024,478.398178,6690.344867
4/18/19,6735.2726,6777.921,6710.1313,6777.0655,-41.7929,-0.6167,49863434,53396883406,6543.1996,6851.3089,62.3392413,61.1894407,55.4126569,72.7430083,6710.95896,0.003622976,91.90099173,37.6607587,25.1413,-42.6484,-42.6484,-29.8592,0.69054309,498.609274,6669.662306
4/17/19,6777.0655,6851.3089,6747.137,6831.5191,-54.4536,-0.7971,73689330,77581668833,6543.1996,6851.3089,75.90355111,60.6145404,52.524265,76.7950912,6686.4544,0.013551442,101.0489596,24.09644889,29.9285,-74.2434,-74.2434,97.3717,0.593428769,523.060018,6648.123486
4/16/19,6831.5191,6831.5191,6543.1996,6604.2837,227.2354,3.4407,103535849,1.11E+11,6543.1996,6831.5191,100,52.97003504,48.4791273,61.95185053,6672.80644,0.023784994,92.89089319,0,288.3195,0,288.3195,83.5974,0.621154679,531.691416,6619.435068
4/15/19,6604.2837,6792.7344,6604.2837,6606.6539,-2.3702,-0.0359,83793094,94458014086,6567.9271,6792.7344,16.1723396,29.45505257,46.23367343,-4.102189162,6655.53004,-0.007699813,63.32899495,83.8276604,0,-188.4507,-188.4507,-12.9116,0.070267157,535.05365,6575.797343
4/12/19,6606.6539,6645.8117,6567.9271,6612.7498,-6.0959,-0.0922,54808877,60705276001,6567.9271,6874.6442,12.62622788,36.09640905,54.62298386,-0.956740576,6681.56412,-0.01121148,67.25082252,87.37377212,38.7268,-39.1578,-39.1578,253.9647,0.065572415,542.727448,6577.007646
4/11/19,6612.7498,6760.4525,6587.8936,6708.8257,-96.0759,-1.4321,64844649,72980165514,6587.8936,6874.6442,8.668229465,47.83149963,63.88627127,15.72195636,6709.78924,-0.014462368,88.11251453,91.33177054,24.8562,-147.7027,-147.7027,186.3581,0.305805501,521.45395,6576.766873
4/10/19,6708.8257,6758.7243,6607.9984,6745.1371,-36.3114,-0.5383,79479181,91083495057,6512.4215,6874.6442,54.22194689,67.41313472,71.91365709,58.41208998,6726.13178,-0.002572962,124.5109828,45.77805311,100.8273,-49.8986,-49.8986,410.9289,0.790436046,506.52074,6574.245073
4/9/19,6745.1371,6788.7984,6684.2466,6734.4541,10.683,0.1586,74273493,85233195410,6512.4215,6874.6442,64.24655329,74.00872863,74.16391827,73.69834936,6699.32306,0.006838607,153.711526,35.75344671,60.8905,-43.6613,60.8905,503.3773,0.938039216,477.18685,6561.659118
4/8/19,6734.4541,6874.6442,6671.9471,6747.7795,-13.3254,-0.1975,105008225,1.17E+11,6470.5085,6874.6442,65.31113188,78.8898163,74.24151309,88.18642273,6662.43504,0.01080972,197.2314061,34.68886812,62.507,-140.1901,-140.1901,558.4764,0.961860806,449.795874,6533.038163
4/4/19,6747.7795,6786.0586,6680.8634,6694.4625,53.317,0.7964,107378760,1.2E+11,6145.5082,6786.0586,94.02402996,85.67915852,71.91736148,113.2027526,6600.07286,0.022379547,217.9107368,5.975970041,66.9161,-38.2791,66.9161,380.1346,1,442.731104,6483.543265
4/3/19,6694.4625,6702.1712,6512.4215,6574.7821,119.6804,1.8203,105611272,1.19E+11,6100.3998,6702.1712,98.71899861,81.5067228,65.03646297,114.4472425,6475.11688,0.03387516,209.9474624,1.28100139,182.041,-7.7087,182.041,224.9869,0.905818142,440.129856,6431.586185
4/2/19,6574.7821,6614.3645,6549.512,6560.697,14.0851,0.2147,95118169,1.03E+11,6100.3998,6614.3645,92.29861506,72.90058489,56.80133305,105.0990886,6372.49334,0.031744052,188.033108,7.701384939,25.2701,-39.5824,25.2701,181.8478,0.898318413,441.28914,6372.449461
4/1/19,6560.697,6602.9635,6470.5085,6422.6432,138.0538,2.1495,117181714,1.35E+11,6091.943,6602.9635,91.72900109,63.2015698,48.75170713,92.10129514,6280.58292,0.044600013,183.0470454,8.270998913,138.0538,-42.2665,138.0538,216.279,0.810428242,447.258868,6307.376129
3/29/19,6422.6432,6422.659,6145.5082,6122.9996,299.6436,4.8937,101018825,1.19E+11,6091.943,6422.659,99.99522249,48.93785416,41.5267758,63.76001088,6203.30088,0.035358968,152.9923308,0.004777513,299.6436,-0.0158,299.6436,139.2126,0.54814176,459.149818,6255.342433
3/28/19,6122.9996,6165.7408,6100.3998,6181.3448,-58.3452,-0.9439,49408224,53450431958,6091.943,6413.8054,9.649030145,23.40916999,37.82123662,-5.414963246,6192.14792,-0.011167098,117.6657837,90.35096986,22.5998,-58.3452,-58.3452,35.5041,0.163924732,467.318814,6223.552319
3/27/19,6181.3448,6215.11,6129.6144,6115.23,66.1148,1.0811,53999654,60434967002,6091.943,6472.8564,23.47037411,30.28923992,45.02726993,0.813179908,6248.46458,-0.010741804,115.2130614,76.52962589,66.1148,-33.7652,66.1148,17.4262,0.191101605,492.414456,6238.274075
3/26/19,6115.23,6223.9096,6091.943,6174.2868,-59.0568,-0.9565,62687068,68204072500,6091.943,6472.8564,6.11346306,33.69867283,52.39628493,-3.696551377,6293.18954,-0.028278115,118.4612573,93.88653694,23.287,-108.6796,-108.6796,36.5455,0.14189544,517.698428,6255.056952
3/25/19,6174.2868,6304.49,6171.1514,6366.8784,-192.5916,-3.0249,75345201,84311361208,6171.1514,6472.8564,1.03922706,47.49127771,61.74509098,18.98365117,6341.51736,-0.026370749,94.66292944,98.96077294,3.1354,-192.5916,-192.5916,-91.5846,0.155450101,546.671338,6285.801104
3/22/19,6366.8784,6413.8054,6297.0874,6404.5829,-37.7045,-0.5887,68559034,76866097971,6196.4552,6472.8564,61.65790887,70.71730303,68.87199761,74.40791388,6384.31314,-0.002730872,86.2429565,38.34209113,69.791,-46.927,-46.927,554.3678,0.7334086,566.294974,6307.826946
3/21/19,6404.5829,6472.8564,6380.2052,6404.9696,-0.3867,-0.006,97377975,1.1E+11,6193.6482,6472.8564,75.54745885,75.24700012,67.9493449,89.84231055,6360.70176,0.006898789,88.71412061,24.45254115,24.3777,-68.2735,-68.2735,833.6561,0.895410684,565.451494,6293.163084
3/20/19,6404.9696,6446.779,6320.3871,6356.8691,48.1005,0.7567,78738887,89224671651,6133.094,6446.779,86.67153354,75.09677075,64.3005173,96.68927767,6313.86436,0.014429395,86.51662939,13.32846646,84.5825,-41.8094,84.5825,793.7495,0.761482488,596.484174,6273.715799
3/19/19,6356.8691,6444.8868,6330.4484,6388.2657,-31.3966,-0.4915,66140280,78029052915,6133.094,6444.8868,71.7704514,69.30938936,58.90239057,90.12338694,6277.4361,0.012653733,76.32333054,28.2295486,26.4207,-88.0177,-88.0177,752.3499,0.745459055,632.528056,6242.658864
3/18/19,6388.2657,6388.2657,6196.4552,6248.8215,139.4442,2.2315,84635458,97660804342,6133.094,6388.2657,100,68.07885834,53.69889117,96.83879267,6245.61246,0.022840553,74.96877317,0,191.8105,0,191.8105,865.5141,0.844750709,661.965144,6209.760265
3/15/19,6248.8215,6319.5217,6193.6482,6170.3959,78.4256,1.271,73062789,90231071442,6040.0418,6319.5217,74.70293928,52.11828751,46.50890759,63.33704734,6199.1656,0.008010094,77.65587941,25.29706072,78.4256,-70.7002,78.4256,845.5536,0.78903355,688.713882,6169.393199
3/14/19,6170.3959,6277.1603,6133.094,6222.8283,-52.4324,-0.8426,75765376,89223035181,6040.0418,6316.3169,47.18271752,40.82596162,43.70421763,35.0694496,6170.8588,-7.50E-05,130.6870531,52.81728248,37.3019,-106.7644,-106.7644,642.1921,0.244840562,720.321434,6163.43743
3/13/19,6222.8283,6292.1994,6145.9602,6197.7509,25.0774,0.4046,93899750,1.09E+11,6040.0418,6514.051,38.56180429,37.64758367,45.14334563,22.65605974,6221.9435,0.000142206,131.8419614,61.43819571,76.8681,-69.3711,76.8681,724.1922,0.252436569,739.324148,6166.616011
3/12/19,6197.7509,6303.9852,6155.2011,6156.0314,41.7195,0.6777,98409856,1.12E+11,6040.0418,6514.051,33.27131625,37.19047336,48.89122662,13.78896685,6270.44844,-0.011593675,145.8362822,66.72868375,42.5498,-106.2343,42.5498,773.0525,0.34313182,760.905656,6156.348272
3/11/19,6156.0314,6180.8927,6040.0418,6107.2875,48.7439,0.7981,90437134,1.01E+11,6040.0418,6514.051,24.4699048,39.15005192,54.74160324,7.966949265,6305.6995,-0.023735368,149.2963984,75.5300952,115.9896,-24.8613,115.9896,781.8827,0.298629654,780.173214,6165.792232
3/8/19,6107.2875,6316.3169,6103.6246,6425.8194,-318.5319,-4.9571,132601689,1.48E+11,6103.6246,6571.9046,0.782202955,46.49012547,62.5373789,14.39561861,6347.5146,-0.037845852,146.7704648,99.21779704,3.6629,-318.5319,-318.5319,749.6871,0.31327307,815.832064,6178.775911
3/7/19,6425.8194,6514.051,6371.1078,6465.353,-39.5336,-0.6115,147047477,1.63E+11,6108.1844,6571.9046,68.49712391,69.34408673,70.56100562,66.91024895,6386.881,0.006096622,107.5046572,31.50287609,54.7116,-88.2316,-88.2316,1120.0312,0.900403922,809.050238,6184.276632
3/6/19,6465.353,6493.0377,6326.4511,6374.0062,91.3468,1.4331,124524789,1.35E+11,6096.1053,6571.9046,77.60576781,69.76756814,71.16946507,66.96377429,6325.96012,0.022035055,106.0968422,22.39423219,138.9019,-27.6847,138.9019,1298.037,0.820977754,756.645294,6141.711802
3/5/19,6374.0062,6391.9898,6314.3049,6365.1069,8.8993,0.1398,94052708,99058485317,6096.1053,6571.9046,58.40716874,65.84846831,71.87041353,53.80457786,6272.07044,0.01625233,112.9215837,41.59283126,59.7013,-17.9836,59.7013,1100.5754,0.797272299,701.51841,6085.313361
3/4/19,6365.1069,6571.9046,6307.9268,6304.1195,60.9874,0.9674,150548321,1.6E+11,6096.1053,6571.9046,56.53677927,69.56911809,74.88138614,58.94458199,6228.50048,0.021932473,145.2615723,43.46322073,60.9874,-206.7977,60.9874,1120.5125,0.566610019,650.539086,6029.923708
3/1/19,6304.1195,6304.152,6108.1844,6121.215,182.9045,2.988,99738496,1.04E+11,5959.2708,6392.9661,79.51405053,76.0852875,77.53752016,73.18082217,6215.87286,0.014196983,250.7338496,20.48594947,195.9351,-0.0325,195.9351,979.516,0.763878266,596.97915,5965.915215
2/28/19,6121.215,6197.6381,6096.1053,6195.9046,-74.6896,-1.2055,77522159,80353563718,5616.2467,6392.9661,65.0129635,74.37090598,78.2636365,66.58544496,6124.77056,-0.000580521,257.536939,34.9870365,25.1097,-76.4231,-76.4231,843.9149,0.770100601,532.294512,5901.054993
2/27/19,6195.9046,6306.2147,6110.6705,6156.1564,39.7482,0.6457,126475336,1.32E+11,5616.2467,6392.9661,74.62899729,79.04987723,80.21000175,76.72962818,6031.87992,0.027192962,258.3157685,25.37100271,85.2341,-110.3101,85.2341,975.9092,0.816720012,495.14561,5875.417196
2/26/19,6156.1564,6392.9661,6146.7151,6301.9688,-145.8124,-2.3138,141638331,1.54E+11,5616.2467,6392.9661,69.51155076,81.2603172,80.79006402,82.20082356,5927.81652,0.038520065,250.1812483,30.48844924,9.4413,-236.8097,-236.8097,854.6685,0.816054791,454.313146,5797.787072
